Date	PM2.5	Aluminum	Ammonium Ion	Arsenic	Barium	Bromine	Calcium	Chlorine	Chromium	Copper	Elemental Carbon	Iron	Lead	Manganese	Nickel	Organic Carbon	OM	Potassium Ion	Selenium	Silicon	Sodium Ion	Sulfate	Titanium	Total Nitrate	Vanadium	Zinc
12/4/2002	1.08	0.020833333	0.084302348	0.003166667	0.074166667	0.002666667	0.011704037	0.062218507	0.002166667	0.002166667	0.118666321	0.010657651	0.007416667	0.002916667	0.001583333	0.416716757	0.58340346	0.020981613	0.002833333	0.018805202	0.046903827	0.124165629	0.004416667	0.119130753	0.003166667	0.002337053
12/7/2002	3.59	0.020833333	0.209508081	0.003166667	0.074166667	0.002005458	0.015642792	0.081911118	0.002166667	0.001774637	0.168053067	0.013923916	0.004458675	0.002145812	0.001284436	1.172401464	1.641362049	0.02440156	0.001333962	0.022682152	0.066144528	0.299311181	0.011788685	0.210306077	0.001899883	0.002835426
12/10/2002	3.21	0.020833333	0.190674817	0.003166667	0.074166667	0.001311579	0.01506518	0.093171067	0.002166667	0.001935053	0.153100729	0.013115908	0.002980747	0.002916667	0.001583333	0.912699798	1.277779717	0.023233418	0.002833333	0.02046746	0.069601142	0.158854346	0.00324074	0.291180161	0.003166667	0.002630555
12/13/2002	1.89	0.020833333	0.138552827	0.003166667	0.074166667	0.001258777	0.012701172	0.07081009	0.002166667	0.001789305	0.133838086	0.011832683	0.007416667	0.002916667	0.001285342	0.578402693	0.80976377	0.02158394	0.002833333	0.019329987	0.069285688	0.182643651	0.004416667	0.182440802	0.003166667	0.002355805
12/19/2002	1.58	0.020833333	0.11085412	0.003166667	0.074166667	0.001264563	0.010757869	0.065602829	0.002166667	0.001659963	0.123470564	0.011738383	0.002891942	0.002916667	0.001313692	0.474721746	0.664610444	0.021868886	0.002833333	0.018841062	0.076594291	0.126184561	0.004416667	0.176677945	0.002139784	0.00222886
12/22/2002	0.87	0.01676	6.74	0.00392	0.0272	0.01468	0.143	0.01054	0.00208	0.01126	2.58	0.326	0.01728	0.00792	0.00512	16.88	23.632	0.2288	0.00548	0.209	0.3524	15.04	0.0146	5.08	0.00932	0.0534
12/25/2002	0.55	0.020833333	0.060302225	0.003166667	0.074166667	0.001169563	0.006333333	0.0125	0.002166667	0.001592502	0.105213038	0.010378991	0.007416667	0.002916667	0.001583333	0.277317542	0.388244559	0.02	0.002833333	0.018601075	0.038534292	0.124165629	0.004416667	0.075059912	0.003166667	0.002080427
12/28/2002	2.21	0.020833333	0.148811578	0.003166667	0.074166667	0.001238004	0.013552746	0.0125	0.002166667	0.001823681	0.142627288	0.012127466	0.007416667	0.002916667	0.001583333	0.618855699	0.866397979	0.022362954	0.001384405	0.020821998	0.104250273	0.255919017	0.002820586	0.128361584	0.003166667	0.002236295
12/31/2002	3.26	0.020833333	0.171036943	0.003166667	0.074166667	0.00216873	0.031073823	0.105680805	0.002166667	0.004572327	0.167502547	0.017066313	0.004206288	0.002916667	0.001583333	1.053374452	1.474724233	0.064794088	0.002833333	0.021029741	0.121787351	0.23740999	0.003089349	0.200483157	0.001830983	0.003411674
1/3/2003	0.45	0.020833333	0.058895126	0.003166667	0.074166667	0.001178142	0.006333333	0.0125	0.002166667	0.002166667	0.111093406	0.010400161	0.007416667	0.002916667	0.001583333	0.278051895	0.389272653	0.02	0.002833333	0.015833333	0.031364651	0.125956752	0.004416667	0.074418483	0.003166667	0.002104521
1/9/2003	1.2	0.027444998	0.077030097	0.003166667	0.074166667	0.001179673	0.016425437	0.067207818	0.002166667	0.001901367	0.142627288	0.017209678	0.007416667	0.004329057	0.001270495	0.579314838	0.811040773	0.022415917	0.002833333	0.020729969	0.051820588	0.131404655	0.004054212	0.085205494	0.003166667	0.003081204
1/12/2003	0.93	0.020833333	0.082344616	0.003166667	0.074166667	0.001192273	0.010821759	0.062221033	0.002166667	0.002166667	0.11368835	0.010546795	0.007416667	0.002916667	0.001583333	0.38710808	0.541951312	0.02	0.002833333	0.018699329	0.032702916	0.12756921	0.004416667	0.105641499	0.003166667	0.002124832
1/15/2003	1.38	0.020833333	0.126589438	0.003166667	0.074166667	0.001198597	0.011486188	0.0622993	0.002166667	0.002166667	0.114419244	0.010768408	0.007416667	0.002916667	0.001583333	0.358539364	0.501955109	0.02	0.002833333	0.018919939	0.033986335	0.151415664	0.004416667	0.173674196	0.003166667	0.002433319
1/18/2003	0.93	0.020833333	0.081569822	0.003166667	0.074166667	0.001195619	0.01190434	0.062467016	0.002166667	0.001608207	0.110305863	0.01126439	0.007416667	0.002916667	0.001272753	0.337454639	0.472436494	0.022109539	0.002833333	0.018818951	0.065207243	0.131159076	0.004416667	0.105206113	0.003166667	0.002438574
1/27/2003	1.35	0.020833333	0.06366817	0.003166667	0.074166667	0.002666667	0.010919535	0.067839397	0.002166667	0.002166667	0.108938071	0.010511761	0.007416667	0.002916667	0.001583333	0.344752008	0.482652812	0.02	0.002833333	0.018656902	0.078838129	0.117412024	0.004416667	0.082075857	0.003166667	0.002090181
1/30/2003	3.44	0.022909995	0.278364663	0.003166667	0.074166667	0.001447729	0.011058605	0.063221296	0.002166667	0.001745909	0.134728443	0.01172432	0.002980747	0.002164681	0.001530831	0.667393961	0.934351546	0.023426227	0.001269886	0.019587448	0.108207036	0.293315365	0.004416667	0.340809164	0.001973201	0.002690101
2/2/2003	1.53	0.020833333	0.160588405	0.003166667	0.074166667	0.001210967	0.010765152	0.0125	0.002166667	0.001610473	0.115572108	0.010592821	0.007416667	0.002916667	0.001583333	0.360661534	0.504926148	0.02	0.002833333	0.019434361	0.031635412	0.267672904	0.004416667	0.119607258	0.003166667	0.00218438
2/5/2003	0.79	0.020833333	0.085093395	0.003166667	0.074166667	0.002666667	0.01086955	0.0125	0.002166667	0.002166667	0.110091563	0.010742703	0.007416667	0.002916667	0.001583333	0.297306299	0.416228818	0.02	0.002833333	0.01873146	0.025	0.141260551	0.004416667	0.102416679	0.003166667	0.002145563
2/8/2003	1.97	0.01676	6.74	0.00392	0.0272	0.01468	0.143	0.01054	0.00208	0.01126	2.58	0.326	0.01728	0.00792	0.00512	16.88	23.632	0.2288	0.00548	0.209	0.3524	15.04	0.0146	5.08	0.00932	0.0534
2/11/2003	1.31	0.01676	6.74	0.00392	0.0272	0.01468	0.143	0.01054	0.00208	0.01126	2.58	0.326	0.01728	0.00792	0.00512	16.88	23.632	0.2288	0.00548	0.209	0.3524	15.04	0.0146	5.08	0.00932	0.0534
2/14/2003	2.25	0.020833333	0.122950746	0.003166667	0.074166667	0.001192273	0.012963863	0.064020236	0.002166667	0.001790544	0.154134206	0.014540476	0.007416667	0.002916667	0.001583333	0.782603735	1.095645229	0.025490534	0.002833333	0.01955403	0.02976405	0.155247877	0.002873913	0.178046753	0.003166667	0.002693291
2/20/2003	3.28	0.020833333	0.252865351	0.003166667	0.074166667	0.001283306	0.012608194	0.074056252	0.002166667	0.001796782	0.182149892	0.015809777	0.007416667	0.002158394	0.001291948	0.862945743	1.20812404	0.025737314	0.001304269	0.018634981	0.052706441	0.400827124	0.002876776	0.16257963	0.001732038	0.003301563
2/23/2003	0.7	0.020833333	0.066509592	0.003166667	0.074166667	0.002666667	0.010416604	0.0125	0.002166667	0.002166667	0.118803002	0.010484877	0.007416667	0.002916667	0.001583333	0.291030335	0.407442469	0.02	0.002833333	0.018655404	0.051232792	0.145404757	0.004416667	0.074037279	0.003166667	0.002118316
2/26/2003	1.06	0.020833333	0.094894077	0.003166667	0.074166667	0.001192273	0.010653112	0.0125	0.002166667	0.002166667	0.107793533	0.010533638	0.007416667	0.002916667	0.001339089	0.349504014	0.489305619	0.02	0.002833333	0.019200232	0.054492225	0.163139644	0.004416667	0.101994001	0.001866039	0.002148172
3/1/2003	2.07	0.020833333	0.202249563	0.003166667	0.074166667	0.001199761	0.010732878	0.06300169	0.002166667	0.001632842	0.109046531	0.011641213	0.007416667	0.002916667	0.001592475	0.423138617	0.592394064	0.022720428	0.002833333	0.018629335	0.145800101	0.349706367	0.004416667	0.154842262	0.002392592	0.002573139
3/4/2003	1.06	0.020833333	0.11085412	0.003166667	0.074166667	0.001201884	0.01104453	0.062606803	0.002166667	0.001683873	0.115355996	0.011065955	0.007416667	0.002916667	0.001280333	0.386350773	0.540891083	0.02249676	0.002833333	0.018754522	0.067084226	0.141260551	0.004416667	0.143572617	0.001776599	0.00218438
3/10/2003	1.16	0.01676	6.74	0.00392	0.0272	0.01468	0.143	0.01054	0.00208	0.01126	2.58	0.326	0.01728	0.00792	0.00512	16.88	23.632	0.2288	0.00548	0.209	0.3524	15.04	0.0146	5.08	0.00932	0.0534
3/13/2003	3.33	0.01676	6.74	0.00392	0.0272	0.01468	0.143	0.01054	0.00208	0.01126	2.58	0.326	0.01728	0.00792	0.00512	16.88	23.632	0.2288	0.00548	0.209	0.3524	15.04	0.0146	5.08	0.00932	0.0534
3/16/2003	0.83	0.020833333	0.059796809	0.003166667	0.074166667	0.001235675	0.011527265	0.063206679	0.002166667	0.001697639	0.120696635	0.013006346	0.007416667	0.002916667	0.001583333	0.423138617	0.592394064	0.023046651	0.002833333	0.018908876	0.089836515	0.122219406	0.004416667	0.083225755	0.003166667	0.002200686
3/19/2003	1.38	0.020833333	0.141339612	0.003166667	0.074166667	0.0012675	0.012172101	0.068560249	0.002166667	0.002166667	0.106865689	0.010509754	0.007416667	0.002916667	0.001583333	0.29984132	0.419777848	0.02	0.002833333	0.019000884	0.229944057	0.278775866	0.004416667	0.081521324	0.003166667	0.002088659
3/22/2003	1.29	0.020833333	0.129332462	0.003166667	0.074166667	0.001180644	0.011317393	0.0125	0.002166667	0.001627568	0.136534806	0.011622137	0.007416667	0.002916667	0.001266019	0.436977695	0.611768773	0.02124942	0.002833333	0.019614508	0.079802189	0.248625307	0.004416667	0.094137592	0.003166667	0.002372645
3/25/2003	1.35	0.020833333	0.19452734	0.003166667	0.074166667	0.001185254	0.011729235	0.0125	0.002166667	0.001591422	0.114687763	0.01268731	0.007416667	0.002120087	0.001266019	0.375878932	0.526230504	0.021595705	0.002833333	0.019044884	0.068340739	0.328379511	0.004416667	0.144869066	0.001801667	0.002443858
3/28/2003	1.25	0.020833333	0.127959509	0.003166667	0.074166667	0.001208207	0.010919535	0.079334111	0.002166667	0.002166667	0.109400403	0.010921902	0.007416667	0.002916667	0.001264907	0.291030335	0.407442469	0.02	0.002833333	0.019357089	0.075315851	0.185287623	0.004416667	0.135121746	0.001738069	0.002120829
4/3/2003	2.62	0.020833333	0.23917961	0.003166667	0.074166667	0.00149029	0.013012694	0.062521375	0.002166667	0.00164027	0.124702607	0.014331624	0.007416667	0.002916667	0.001414054	0.482440272	0.675416381	0.021837809	0.001259568	0.019961385	0.110849841	0.376924798	0.002843918	0.201602322	0.002152658	0.002467999
4/6/2003	0.75	0.020833333	0.086688441	0.003166667	0.074166667	0.002666667	0.010613786	0.0125	0.002166667	0.002166667	0.105623562	0.010471555	0.007416667	0.002916667	0.001583333	0.276240602	0.386736843	0.02	0.002833333	0.018687964	0.025	0.161907082	0.004416667	0.08584111	0.003166667	0.002088659
4/9/2003	0.95	0.020833333	0.099547154	0.003166667	0.074166667	0.002666667	0.010432116	0.0125	0.002166667	0.002166667	0.1107193	0.01045818	0.007416667	0.002916667	0.001347715	0.277683088	0.388756323	0.02	0.002833333	0.015833333	0.028609264	0.169394638	0.004416667	0.102205118	0.001873202	0.002093711
4/12/2003	0.61	0.020833333	0.064254462	0.003166667	0.074166667	0.002666667	0.010971684	0.0125	0.002166667	0.002166667	0.107162649	0.010573336	0.007416667	0.002916667	0.001583333	0.285661382	0.399925935	0.02	0.002833333	0.01923389	0.028205072	0.132643821	0.004416667	0.076870539	0.003166667	0.002084077
4/15/2003	1.53	0.024250317	0.111739142	0.003166667	0.074166667	0.001224681	0.017997685	0.0125	0.002166667	0.001628684	0.116167092	0.016828934	0.002999622	0.002296914	0.001357148	0.481580126	0.674212176	0.022442679	0.002833333	0.023400855	0.055993647	0.223478284	0.004416667	0.091335296	0.002289738	0.003228164
4/21/2003	0.63	0.020833333	0.067813703	0.003166667	0.074166667	0.002666667	0.010729371	0.062281342	0.002166667	0.002166667	0.107306677	0.010446427	0.007416667	0.002916667	0.001583333	0.299329082	0.419060715	0.02	0.002833333	0.015833333	0.083025378	0.130914259	0.004416667	0.086325699	0.003166667	0.002916667
4/24/2003	0.65	0.034926929	0.059871828	0.003166667	0.074166667	0.002666667	0.013952003	0.0125	0.002166667	0.002166667	0.121274661	0.011821116	0.007416667	0.002916667	0.001583333	0.332924475	0.466094264	0.02	0.002833333	0.023837995	0.03022658	0.117412024	0.002828475	0.077849302	0.003166667	0.002140477
4/27/2003	1.03	0.046483415	0.100830977	0.003166667	0.074166667	0.001174441	0.014180203	0.0125	0.002166667	0.002166667	0.11127095	0.012416563	0.007416667	0.002916667	0.001583333	0.390149272	0.54620898	0.021173489	0.002833333	0.028101246	0.034927588	0.164689233	0.002977932	0.119607258	0.003166667	0.002114469
4/30/2003	1.01	0.032317648	0.094475583	0.003166667	0.074166667	0.002666667	0.012286791	0.0125	0.002166667	0.002166667	0.114182949	0.011468776	0.007416667	0.002916667	0.001583333	0.319308395	0.447031753	0.02	0.002833333	0.023711812	0.035924525	0.165935841	0.002780519	0.094713759	0.003166667	0.002116372
5/3/2003	0.75	0.020833333	0.086288098	0.003166667	0.074166667	0.002666667	0.011170803	0.0125	0.002166667	0.002166667	0.105298905	0.011099996	0.007416667	0.002916667	0.001583333	0.304031364	0.425643909	0.02	0.002833333	0.02058147	0.025	0.149386423	0.004416667	0.089544046	0.003166667	0.002103573
5/6/2003	1.53	0.020833333	0.165803757	0.003166667	0.074166667	0.001203799	0.010754252	0.062625978	0.002166667	0.002166667	0.108147246	0.011484247	0.007416667	0.002916667	0.00127836	0.41273428	0.577827992	0.02	0.002833333	0.019348013	0.110188788	0.29631116	0.004416667	0.110306374	0.001709503	0.002197343
5/9/2003	1.79	0.020833333	0.180592458	0.003166667	0.074166667	0.001199061	0.006333333	0.063509743	0.002166667	0.002166667	0.107252346	0.01045026	0.007416667	0.002916667	0.001272498	0.338109159	0.473352822	0.02	0.002833333	0.018913287	0.03538726	0.339406516	0.004416667	0.143572617	0.001796147	0.002112124
5/15/2003	0.84	0.020833333	0.083124219	0.003166667	0.074166667	0.002666667	0.010691842	0.0125	0.002166667	0.002166667	0.109581204	0.010841403	0.007416667	0.002916667	0.001583333	0.308380437	0.431732612	0.02	0.002833333	0.019216974	0.025	0.16656141	0.004416667	0.084122804	0.003166667	0.00209748
5/18/2003	0.78	0.020833333	0.070089056	0.003166667	0.074166667	0.001173544	0.010902631	0.0125	0.002166667	0.002166667	0.112186558	0.010758675	0.007416667	0.002916667	0.001583333	0.305643989	0.427901585	0.02	0.002833333	0.019005694	0.101617846	0.160375507	0.004416667	0.084736806	0.003166667	0.002089859
5/21/2003	1.05	0.020833333	0.076293092	0.003166667	0.074166667	0.002666667	0.011468776	0.062245141	0.002166667	0.001631318	0.120055519	0.011333734	0.007416667	0.002123781	0.001583333	2.391692447	3.348369426	0.02	0.002833333	0.020476135	0.025	0.146249046	0.003116592	0.091884962	0.003166667	0.002204068
5/24/2003	0.5	0.020833333	0.065152788	0.003166667	0.074166667	0.002666667	0.010461032	0.0125	0.002166667	0.002166667	0.10623167	0.010444917	0.007416667	0.002916667	0.001583333	0.281916456	0.394683038	0.02	0.002833333	0.018919939	0.061792952	0.133396189	0.004416667	0.078394892	0.003166667	0.002098568
5/30/2003	1.68	0.020833333	0.11529803	0.003166667	0.074166667	0.001206969	0.012883198	0.0125	0.002166667	0.002166667	0.133396189	0.013152773	0.007416667	0.002916667	0.001583333	0.60131029	0.841834407	0.02	0.002833333	0.022005454	0.028594856	0.22916785	0.004416667	0.098475612	0.003166667	0.002362973
6/5/2003	1.44	0.020833333	0.129790739	0.003166667	0.074166667	0.001171957	0.011175852	0.0125	0.002166667	0.001668446	0.116935947	0.011085014	0.007416667	0.002916667	0.001583333	0.397060078	0.55588411	0.02	0.002833333	0.018974786	0.025	0.241737675	0.004416667	0.09548977	0.003166667	0.002148172
6/8/2003	1.35	0.020833333	0.157279642	0.003166667	0.074166667	0.002666667	0.010418681	0.0125	0.002166667	0.001602583	0.105336382	0.01039865	0.007416667	0.002916667	0.001583333	0.306186439	0.428661015	0.02	0.002833333	0.019472483	0.03007008	0.299311181	0.004416667	0.099496212	0.003166667	0.002150824
6/11/2003	1.96	0.020833333	0.135313103	0.003166667	0.074166667	0.001174622	0.012988238	0.0125	0.002166667	0.001741942	0.117033394	0.01268731	0.007416667	0.002916667	0.001284436	0.541336308	0.757870831	0.02	0.002833333	0.022338308	0.034430374	0.289950312	0.002758934	0.08235828	0.001973201	0.002189165
6/14/2003	1.38	0.020833333	0.104282721	0.003166667	0.074166667	0.002666667	0.011978125	0.0125	0.002166667	0.001622466	0.112979836	0.011055466	0.007416667	0.002916667	0.001583333	0.438622183	0.614071056	0.02	0.002833333	0.018953881	0.032394192	0.223478284	0.004416667	0.084275122	0.003166667	0.002085595
6/17/2003	0.5	0.020833333	0.056935014	0.003166667	0.074166667	0.002666667	0.010476352	0.0125	0.002166667	0.002166667	0.105490336	0.010388095	0.007416667	0.002916667	0.001583333	0.276955271	0.387737379	0.02	0.002833333	0.015833333	0.074040317	0.12756921	0.004416667	0.073919515	0.003166667	0.002916667
6/23/2003	1.39	0.020833333	0.059548789	0.003166667	0.074166667	0.001167744	0.013270002	0.0125	0.002166667	0.001675817	0.113978046	0.012096406	0.007416667	0.002916667	0.001583333	0.628133445	0.879386822	0.02	0.002833333	0.020019201	0.03043878	0.126873099	0.004416667	0.073828679	0.003166667	0.002209218
6/26/2003	6.55	0.020833333	0.463902615	0.003166667	0.074166667	0.001368638	0.016456879	0.063206679	0.002166667	0.001786833	0.142147224	0.014126055	0.007416667	0.002916667	0.001583333	1.033613216	1.447058502	0.02	0.001431782	0.034961836	0.04493904	1.212436614	0.002781719	0.076247402	0.001780899	0.002337053
6/29/2003	3.33	0.020833333	0.20176629	0.003166667	0.074166667	0.001278856	0.012456371	0.0125	0.002166667	0.001658215	0.113035684	0.013301918	0.007416667	0.002916667	0.001287805	0.689074514	0.96470432	0.02157225	0.002833333	0.023339452	0.029243723	0.498881292	0.002737472	0.075312341	0.001820721	0.002435943
7/2/2003	2.11	0.020833333	0.157279642	0.003166667	0.074166667	0.001166456	0.012012121	0.0125	0.002166667	0.002303513	0.115141563	0.012127466	0.007416667	0.003350208	0.001583333	0.456082257	0.63851516	0.02104869	0.002833333	0.019075104	0.027955947	0.339025638	0.003033114	0.085205494	0.003166667	0.002133177
7/5/2003	4.39	0.088380529	0.257271522	0.003166667	0.060580503	0.002666667	0.006333333	0.0125	0.002166667	0.012844402	0.121456848	0.012584317	0.004176573	0.002147414	0.001583333	0.628133445	0.879386822	0.227047906	0.002833333	0.023339452	0.05569245	0.794784589	0.011177862	0.103267305	0.002100214	0.002210954
7/8/2003	1.06	0.044329114	0.070596305	0.003166667	0.074166667	0.002666667	0.012486416	0.0125	0.002166667	0.002166667	0.113832752	0.01248307	0.007416667	0.002916667	0.001583333	0.394746199	0.552644678	0.02	0.002833333	0.026552778	0.027930464	0.171299455	0.00310745	0.073091361	0.003166667	0.002102051
7/11/2003	1.22	0.020833333	0.096154229	0.003166667	0.074166667	0.002666667	0.010779904	0.0125	0.002166667	0.002166667	0.11281317	0.010891958	0.007416667	0.002916667	0.001583333	0.370009416	0.518013183	0.02	0.002833333	0.018694427	0.043016213	0.228811152	0.002792057	0.08235828	0.003166667	0.002090442
7/17/2003	1.06	0.020833333	0.067942905	0.003166667	0.074166667	0.002666667	0.011237519	0.0125	0.002166667	0.001591422	0.118293051	0.011752505	0.007416667	0.002916667	0.001583333	0.41751617	0.584522638	0.02	0.002833333	0.018717703	0.025	0.157946774	0.002753303	0.072919406	0.003166667	0.002105659
